"Country Code","Series Code","Time","Value"
"BFA","SG.DMK.SRCR.FN.ZS",2012,..
"BFA","SG.DMK.SRCR.FN.ZS",2011,..
"BFA","SG.DMK.SRCR.FN.ZS",2010,20.3
"BFA","SG.DMK.SRCR.FN.ZS",2009,..
"BFA","SG.DMK.SRCR.FN.ZS",2008,..
"BFA","SG.DMK.SRCR.FN.ZS",2007,..
"BGD","SG.DMK.SRCR.FN.ZS",2015,..
"BGD","SG.DMK.SRCR.FN.ZS",2014,..
"BGD","SG.DMK.SRCR.FN.ZS",2013,..
"BGD","SG.DMK.SRCR.FN.ZS",2012,..
"BGD","SG.DMK.SRCR.FN.ZS",2011,..
"BGD","SG.DMK.SRCR.FN.ZS",2010,..
"BGD","SG.DMK.SRCR.FN.ZS",2009,..
"BGD","SG.DMK.SRCR.FN.ZS",2008,..
"BGD","SG.DMK.SRCR.FN.ZS",2007,..
"BGR","SG.DMK.SRCR.FN.ZS",2015,..
"BGR","SG.DMK.SRCR.FN.ZS",2014,..
"BGR","SG.DMK.SRCR.FN.ZS",2013,..
"BGR","SG.DMK.SRCR.FN.ZS",2012,..
"BGR","SG.DMK.SRCR.FN.ZS",2011,..
"BGR","SG.DMK.SRCR.FN.ZS",2010,..
"BGR","SG.DMK.SRCR.FN.ZS",2009,..
"BGR","SG.DMK.SRCR.FN.ZS",2008,..
"BGR","SG.DMK.SRCR.FN.ZS",2007,..
"BHR","SG.DMK.SRCR.FN.ZS",2015,..
"BHR","SG.DMK.SRCR.FN.ZS",2014,..
"BHR","SG.DMK.SRCR.FN.ZS",2013,..
"BHR","SG.DMK.SRCR.FN.ZS",2012,..
"BHR","SG.DMK.SRCR.FN.ZS",2011,..
"BHR","SG.DMK.SRCR.FN.ZS",2010,..
"BHR","SG.DMK.SRCR.FN.ZS",2009,..
"BHR","SG.DMK.SRCR.FN.ZS",2008,..
"BHR","SG.DMK.SRCR.FN.ZS",2007,..
"BHS","SG.DMK.SRCR.FN.ZS",2015,..
"BHS","SG.DMK.SRCR.FN.ZS",2014,..
"BHS","SG.DMK.SRCR.FN.ZS",2013,..
"BHS","SG.DMK.SRCR.FN.ZS",2012,..
"BHS","SG.DMK.SRCR.FN.ZS",2011,..
"BHS","SG.DMK.SRCR.FN.ZS",2010,..
"BHS","SG.DMK.SRCR.FN.ZS",2009,..
"BHS","SG.DMK.SRCR.FN.ZS",2008,..
"BHS","SG.DMK.SRCR.FN.ZS",2007,..
"BIH","SG.DMK.SRCR.FN.ZS",2015,..
"BIH","SG.DMK.SRCR.FN.ZS",2014,..
"BIH","SG.DMK.SRCR.FN.ZS",2013,..
"BIH","SG.DMK.SRCR.FN.ZS",2012,..
"BIH","SG.DMK.SRCR.FN.ZS",2011,..
"BIH","SG.DMK.SRCR.FN.ZS",2010,..
"BIH","SG.DMK.SRCR.FN.ZS",2009,..
"BIH","SG.DMK.SRCR.FN.ZS",2008,..
"BIH","SG.DMK.SRCR.FN.ZS",2007,..
"BLR","SG.DMK.SRCR.FN.ZS",2015,..
"BLR","SG.DMK.SRCR.FN.ZS",2014,..
"BLR","SG.DMK.SRCR.FN.ZS",2013,..
"BLR","SG.DMK.SRCR.FN.ZS",2012,..
"BLR","SG.DMK.SRCR.FN.ZS",2011,..
"BLR","SG.DMK.SRCR.FN.ZS",2010,..
"BLR","SG.DMK.SRCR.FN.ZS",2009,..
"BLR","SG.DMK.SRCR.FN.ZS",2008,..
"BLR","SG.DMK.SRCR.FN.ZS",2007,..
"BLZ","SG.DMK.SRCR.FN.ZS",2015,..
"BLZ","SG.DMK.SRCR.FN.ZS",2014,..
"BLZ","SG.DMK.SRCR.FN.ZS",2013,..
"BLZ","SG.DMK.SRCR.FN.ZS",2012,..
"BLZ","SG.DMK.SRCR.FN.ZS",2011,..
"BLZ","SG.DMK.SRCR.FN.ZS",2010,..
"BLZ","SG.DMK.SRCR.FN.ZS",2009,..
"BLZ","SG.DMK.SRCR.FN.ZS",2008,..
"BLZ","SG.DMK.SRCR.FN.ZS",2007,..
"BMU","SG.DMK.SRCR.FN.ZS",2015,..
"BMU","SG.DMK.SRCR.FN.ZS",2014,..
"BMU","SG.DMK.SRCR.FN.ZS",2013,..
"BMU","SG.DMK.SRCR.FN.ZS",2012,..
"BMU","SG.DMK.SRCR.FN.ZS",2011,..
"BMU","SG.DMK.SRCR.FN.ZS",2010,..
"BMU","SG.DMK.SRCR.FN.ZS",2009,..
"BMU","SG.DMK.SRCR.FN.ZS",2008,..
"BMU","SG.DMK.SRCR.FN.ZS",2007,..
"BOL","SG.DMK.SRCR.FN.ZS",2015,..
"BOL","SG.DMK.SRCR.FN.ZS",2014,..
"BOL","SG.DMK.SRCR.FN.ZS",2013,..
"BOL","SG.DMK.SRCR.FN.ZS",2012,..
"BOL","SG.DMK.SRCR.FN.ZS",2011,..
"BOL","SG.DMK.SRCR.FN.ZS",2010,..
"BOL","SG.DMK.SRCR.FN.ZS",2009,..
"BOL","SG.DMK.SRCR.FN.ZS",2008,..
"BOL","SG.DMK.SRCR.FN.ZS",2007,..
"BRA","SG.DMK.SRCR.FN.ZS",2015,..
"BRA","SG.DMK.SRCR.FN.ZS",2014,..
"BRA","SG.DMK.SRCR.FN.ZS",2013,..
"BRA","SG.DMK.SRCR.FN.ZS",2012,..
"BRA","SG.DMK.SRCR.FN.ZS",2011,..
"BRA","SG.DMK.SRCR.FN.ZS",2010,..
"BRA","SG.DMK.SRCR.FN.ZS",2009,..
"BRA","SG.DMK.SRCR.FN.ZS",2008,..
"BRA","SG.DMK.SRCR.FN.ZS",2007,..
"BRB","SG.DMK.SRCR.FN.ZS",2015,..
"BRB","SG.DMK.SRCR.FN.ZS",2014,..
"BRB","SG.DMK.SRCR.FN.ZS",2013,..
"BRB","SG.DMK.SRCR.FN.ZS",2012,..
"BRB","SG.DMK.SRCR.FN.ZS",2011,..
"BRB","SG.DMK.SRCR.FN.ZS",2010,..
"BRB","SG.DMK.SRCR.FN.ZS",2009,..
"BRB","SG.DMK.SRCR.FN.ZS",2008,..
"BRB","SG.DMK.SRCR.FN.ZS",2007,..
"BRN","SG.DMK.SRCR.FN.ZS",2015,..
"BRN","SG.DMK.SRCR.FN.ZS",2014,..
"BRN","SG.DMK.SRCR.FN.ZS",2013,..
"BRN","SG.DMK.SRCR.FN.ZS",2012,..
"BRN","SG.DMK.SRCR.FN.ZS",2011,..
"BRN","SG.DMK.SRCR.FN.ZS",2010,..
"BRN","SG.DMK.SRCR.FN.ZS",2009,..
"BRN","SG.DMK.SRCR.FN.ZS",2008,..
"BRN","SG.DMK.SRCR.FN.ZS",2007,..
"BTN","SG.DMK.SRCR.FN.ZS",2015,..
"BTN","SG.DMK.SRCR.FN.ZS",2014,..
"BTN","SG.DMK.SRCR.FN.ZS",2013,..
"BTN","SG.DMK.SRCR.FN.ZS",2012,..
"BTN","SG.DMK.SRCR.FN.ZS",2011,..
"BTN","SG.DMK.SRCR.FN.ZS",2010,..
"BTN","SG.DMK.SRCR.FN.ZS",2009,..
"BTN","SG.DMK.SRCR.FN.ZS",2008,..
"BTN","SG.DMK.SRCR.FN.ZS",2007,..
"BWA","SG.DMK.SRCR.FN.ZS",2015,..
"BWA","SG.DMK.SRCR.FN.ZS",2014,..
"BWA","SG.DMK.SRCR.FN.ZS",2013,..
"BWA","SG.DMK.SRCR.FN.ZS",2012,..
"BWA","SG.DMK.SRCR.FN.ZS",2011,..
"BWA","SG.DMK.SRCR.FN.ZS",2010,..
"BWA","SG.DMK.SRCR.FN.ZS",2009,..
"BWA","SG.DMK.SRCR.FN.ZS",2008,..
"BWA","SG.DMK.SRCR.FN.ZS",2007,..
"CAF","SG.DMK.SRCR.FN.ZS",2015,..
"CAF","SG.DMK.SRCR.FN.ZS",2014,..
"CAF","SG.DMK.SRCR.FN.ZS",2013,..
"CAF","SG.DMK.SRCR.FN.ZS",2012,..
"CAF","SG.DMK.SRCR.FN.ZS",2011,..
"CAF","SG.DMK.SRCR.FN.ZS",2010,..
"CAF","SG.DMK.SRCR.FN.ZS",2009,..
"CAF","SG.DMK.SRCR.FN.ZS",2008,..
"CAF","SG.DMK.SRCR.FN.ZS",2007,..
"CAN","SG.DMK.SRCR.FN.ZS",2015,..
"CAN","SG.DMK.SRCR.FN.ZS",2014,..
"CAN","SG.DMK.SRCR.FN.ZS",2013,..
"CAN","SG.DMK.SRCR.FN.ZS",2012,..
"CAN","SG.DMK.SRCR.FN.ZS",2011,..
"CAN","SG.DMK.SRCR.FN.ZS",2010,..
"CAN","SG.DMK.SRCR.FN.ZS",2009,..
"CAN","SG.DMK.SRCR.FN.ZS",2008,..
"CAN","SG.DMK.SRCR.FN.ZS",2007,..
"CHE","SG.DMK.SRCR.FN.ZS",2015,..
"CHE","SG.DMK.SRCR.FN.ZS",2014,..
"CHE","SG.DMK.SRCR.FN.ZS",2013,..
"CHE","SG.DMK.SRCR.FN.ZS",2012,..
"CHE","SG.DMK.SRCR.FN.ZS",2011,..
"CHE","SG.DMK.SRCR.FN.ZS",2010,..
"CHE","SG.DMK.SRCR.FN.ZS",2009,..
"CHE","SG.DMK.SRCR.FN.ZS",2008,..
"CHE","SG.DMK.SRCR.FN.ZS",2007,..
"CHI","SG.DMK.SRCR.FN.ZS",2015,..
"CHI","SG.DMK.SRCR.FN.ZS",2014,..
"CHI","SG.DMK.SRCR.FN.ZS",2013,..
"CHI","SG.DMK.SRCR.FN.ZS",2012,..
"CHI","SG.DMK.SRCR.FN.ZS",2011,..
"CHI","SG.DMK.SRCR.FN.ZS",2010,..
"CHI","SG.DMK.SRCR.FN.ZS",2009,..
"CHI","SG.DMK.SRCR.FN.ZS",2008,..
"CHI","SG.DMK.SRCR.FN.ZS",2007,..
"CHL","SG.DMK.SRCR.FN.ZS",2015,..
"CHL","SG.DMK.SRCR.FN.ZS",2014,..
"CHL","SG.DMK.SRCR.FN.ZS",2013,..
"CHL","SG.DMK.SRCR.FN.ZS",2012,..
"CHL","SG.DMK.SRCR.FN.ZS",2011,..
"CHL","SG.DMK.SRCR.FN.ZS",2010,..
"CHL","SG.DMK.SRCR.FN.ZS",2009,..
"CHL","SG.DMK.SRCR.FN.ZS",2008,..
"CHL","SG.DMK.SRCR.FN.ZS",2007,..
"CHN","SG.DMK.SRCR.FN.ZS",2015,..
"CHN","SG.DMK.SRCR.FN.ZS",2014,..
"CHN","SG.DMK.SRCR.FN.ZS",2013,..
"CHN","SG.DMK.SRCR.FN.ZS",2012,..
"CHN","SG.DMK.SRCR.FN.ZS",2011,..
"CHN","SG.DMK.SRCR.FN.ZS",2010,..
"CHN","SG.DMK.SRCR.FN.ZS",2009,..
"CHN","SG.DMK.SRCR.FN.ZS",2008,..
"CHN","SG.DMK.SRCR.FN.ZS",2007,..
"CIV","SG.DMK.SRCR.FN.ZS",2015,..
"CIV","SG.DMK.SRCR.FN.ZS",2014,..
"CIV","SG.DMK.SRCR.FN.ZS",2013,..
"CIV","SG.DMK.SRCR.FN.ZS",2012,25.2
"CIV","SG.DMK.SRCR.FN.ZS",2011,..
"CIV","SG.DMK.SRCR.FN.ZS",2010,..
"CIV","SG.DMK.SRCR.FN.ZS",2009,..
"CIV","SG.DMK.SRCR.FN.ZS",2008,..
"CIV","SG.DMK.SRCR.FN.ZS",2007,..
"CMR","SG.DMK.SRCR.FN.ZS",2015,..
"CMR","SG.DMK.SRCR.FN.ZS",2014,..
"CMR","SG.DMK.SRCR.FN.ZS",2013,..
"CMR","SG.DMK.SRCR.FN.ZS",2012,..
"CMR","SG.DMK.SRCR.FN.ZS",2011,16.8
"CMR","SG.DMK.SRCR.FN.ZS",2010,..
"CMR","SG.DMK.SRCR.FN.ZS",2009,..
"CMR","SG.DMK.SRCR.FN.ZS",2008,..
"CMR","SG.DMK.SRCR.FN.ZS",2007,..
"COD","SG.DMK.SRCR.FN.ZS",2015,..
"COD","SG.DMK.SRCR.FN.ZS",2014,30.7
"COD","SG.DMK.SRCR.FN.ZS",2013,..
"COD","SG.DMK.SRCR.FN.ZS",2012,..
"COD","SG.DMK.SRCR.FN.ZS",2011,..
"COD","SG.DMK.SRCR.FN.ZS",2010,..
"COD","SG.DMK.SRCR.FN.ZS",2009,..
"COD","SG.DMK.SRCR.FN.ZS",2008,..
"COD","SG.DMK.SRCR.FN.ZS",2007,..
"COG","SG.DMK.SRCR.FN.ZS",2015,..
"COG","SG.DMK.SRCR.FN.ZS",2014,..
"COG","SG.DMK.SRCR.FN.ZS",2013,..
"COG","SG.DMK.SRCR.FN.ZS",2012,26.8
"COG","SG.DMK.SRCR.FN.ZS",2011,..
"COG","SG.DMK.SRCR.FN.ZS",2010,..
"COG","SG.DMK.SRCR.FN.ZS",2009,..
"COG","SG.DMK.SRCR.FN.ZS",2008,..
"COG","SG.DMK.SRCR.FN.ZS",2007,..
"COL","SG.DMK.SRCR.FN.ZS",2015,..
"COL","SG.DMK.SRCR.FN.ZS",2014,..
"COL","SG.DMK.SRCR.FN.ZS",2013,..
"COL","SG.DMK.SRCR.FN.ZS",2012,..
"COL","SG.DMK.SRCR.FN.ZS",2011,..
"COL","SG.DMK.SRCR.FN.ZS",2010,..
"COL","SG.DMK.SRCR.FN.ZS",2009,..
"COL","SG.DMK.SRCR.FN.ZS",2008,..
"COL","SG.DMK.SRCR.FN.ZS",2007,..
"COM","SG.DMK.SRCR.FN.ZS",2015,..
"COM","SG.DMK.SRCR.FN.ZS",2014,..
"COM","SG.DMK.SRCR.FN.ZS",2013,..
"COM","SG.DMK.SRCR.FN.ZS",2012,20.8
"COM","SG.DMK.SRCR.FN.ZS",2011,..
"COM","SG.DMK.SRCR.FN.ZS",2010,..
"COM","SG.DMK.SRCR.FN.ZS",2009,..
"COM","SG.DMK.SRCR.FN.ZS",2008,..
"COM","SG.DMK.SRCR.FN.ZS",2007,..
"CPV","SG.DMK.SRCR.FN.ZS",2015,..
"CPV","SG.DMK.SRCR.FN.ZS",2014,..
"CPV","SG.DMK.SRCR.FN.ZS",2013,..
"CPV","SG.DMK.SRCR.FN.ZS",2012,..
"CPV","SG.DMK.SRCR.FN.ZS",2011,..
"CPV","SG.DMK.SRCR.FN.ZS",2010,..
"CPV","SG.DMK.SRCR.FN.ZS",2009,..
"CPV","SG.DMK.SRCR.FN.ZS",2008,..
"CPV","SG.DMK.SRCR.FN.ZS",2007,..
"CRI","SG.DMK.SRCR.FN.ZS",2015,..
"CRI","SG.DMK.SRCR.FN.ZS",2014,..
"CRI","SG.DMK.SRCR.FN.ZS",2013,..
"CRI","SG.DMK.SRCR.FN.ZS",2012,..
"CRI","SG.DMK.SRCR.FN.ZS",2011,..
"CRI","SG.DMK.SRCR.FN.ZS",2010,..
"CRI","SG.DMK.SRCR.FN.ZS",2009,..
"CRI","SG.DMK.SRCR.FN.ZS",2008,..
"CRI","SG.DMK.SRCR.FN.ZS",2007,..
"CUB","SG.DMK.SRCR.FN.ZS",2015,..
"CUB","SG.DMK.SRCR.FN.ZS",2014,..
"CUB","SG.DMK.SRCR.FN.ZS",2013,..
"CUB","SG.DMK.SRCR.FN.ZS",2012,..
"CUB","SG.DMK.SRCR.FN.ZS",2011,..
"CUB","SG.DMK.SRCR.FN.ZS",2010,..
"CUB","SG.DMK.SRCR.FN.ZS",2009,..
"CUB","SG.DMK.SRCR.FN.ZS",2008,..
"CUB","SG.DMK.SRCR.FN.ZS",2007,..
"CUW","SG.DMK.SRCR.FN.ZS",2015,..
"CUW","SG.DMK.SRCR.FN.ZS",2014,..
"CUW","SG.DMK.SRCR.FN.ZS",2013,..
"CUW","SG.DMK.SRCR.FN.ZS",2012,..
"CUW","SG.DMK.SRCR.FN.ZS",2011,..
"CUW","SG.DMK.SRCR.FN.ZS",2010,..
"CUW","SG.DMK.SRCR.FN.ZS",2009,..
"CUW","SG.DMK.SRCR.FN.ZS",2008,..
"CUW","SG.DMK.SRCR.FN.ZS",2007,..
"CYM","SG.DMK.SRCR.FN.ZS",2015,..
"CYM","SG.DMK.SRCR.FN.ZS",2014,..
"CYM","SG.DMK.SRCR.FN.ZS",2013,..
"CYM","SG.DMK.SRCR.FN.ZS",2012,..
"CYM","SG.DMK.SRCR.FN.ZS",2011,..
"CYM","SG.DMK.SRCR.FN.ZS",2010,..
"CYM","SG.DMK.SRCR.FN.ZS",2009,..
"CYM","SG.DMK.SRCR.FN.ZS",2008,..
"CYM","SG.DMK.SRCR.FN.ZS",2007,..
"CYP","SG.DMK.SRCR.FN.ZS",2015,..
"CYP","SG.DMK.SRCR.FN.ZS",2014,..
"CYP","SG.DMK.SRCR.FN.ZS",2013,..
"CYP","SG.DMK.SRCR.FN.ZS",2012,..
"CYP","SG.DMK.SRCR.FN.ZS",2011,..
"CYP","SG.DMK.SRCR.FN.ZS",2010,..
"CYP","SG.DMK.SRCR.FN.ZS",2009,..
"CYP","SG.DMK.SRCR.FN.ZS",2008,..
"CYP","SG.DMK.SRCR.FN.ZS",2007,..
"CZE","SG.DMK.SRCR.FN.ZS",2015,..
"CZE","SG.DMK.SRCR.FN.ZS",2014,..
"CZE","SG.DMK.SRCR.FN.ZS",2013,..
"CZE","SG.DMK.SRCR.FN.ZS",2012,..
"CZE","SG.DMK.SRCR.FN.ZS",2011,..
"CZE","SG.DMK.SRCR.FN.ZS",2010,..
"CZE","SG.DMK.SRCR.FN.ZS",2009,..
"CZE","SG.DMK.SRCR.FN.ZS",2008,..
"CZE","SG.DMK.SRCR.FN.ZS",2007,..
"DEU","SG.DMK.SRCR.FN.ZS",2015,..
"DEU","SG.DMK.SRCR.FN.ZS",2014,..
"DEU","SG.DMK.SRCR.FN.ZS",2013,..
"DEU","SG.DMK.SRCR.FN.ZS",2012,..
"DEU","SG.DMK.SRCR.FN.ZS",2011,..
"DEU","SG.DMK.SRCR.FN.ZS",2010,..
"DEU","SG.DMK.SRCR.FN.ZS",2009,..
"DEU","SG.DMK.SRCR.FN.ZS",2008,..
"DEU","SG.DMK.SRCR.FN.ZS",2007,..
"DJI","SG.DMK.SRCR.FN.ZS",2015,..
"DJI","SG.DMK.SRCR.FN.ZS",2014,..
"DJI","SG.DMK.SRCR.FN.ZS",2013,..
"DJI","SG.DMK.SRCR.FN.ZS",2012,..
"DJI","SG.DMK.SRCR.FN.ZS",2011,..
"DJI","SG.DMK.SRCR.FN.ZS",2010,..
"DJI","SG.DMK.SRCR.FN.ZS",2009,..
"DJI","SG.DMK.SRCR.FN.ZS",2008,..
"DJI","SG.DMK.SRCR.FN.ZS",2007,..
"DMA","SG.DMK.SRCR.FN.ZS",2015,..
"DMA","SG.DMK.SRCR.FN.ZS",2014,..
"DMA","SG.DMK.SRCR.FN.ZS",2013,..
"DMA","SG.DMK.SRCR.FN.ZS",2012,..
"DMA","SG.DMK.SRCR.FN.ZS",2011,..
"DMA","SG.DMK.SRCR.FN.ZS",2010,..
"DMA","SG.DMK.SRCR.FN.ZS",2009,..
"DMA","SG.DMK.SRCR.FN.ZS",2008,..
"DMA","SG.DMK.SRCR.FN.ZS",2007,..
"DNK","SG.DMK.SRCR.FN.ZS",2015,..
"DNK","SG.DMK.SRCR.FN.ZS",2014,..
"DNK","SG.DMK.SRCR.FN.ZS",2013,..
"DNK","SG.DMK.SRCR.FN.ZS",2012,..
"DNK","SG.DMK.SRCR.FN.ZS",2011,..
